Time_s,Trans_Angle_deg
0.16700000000000012,82.599773782699
0.16800000000000012,82.65749914809007
0.16900000000000012,82.71515589290568
0.17000000000000012,82.77274417496217
0.17100000000000012,82.8302641459065
0.17200000000000013,82.88771595132255
0.17300000000000013,82.94509973083613
0.17400000000000013,83.00241561821812
0.17500000000000013,83.05966374148663
0.17600000000000013,83.1168442230072
0.17700000000000013,83.17395717959187
0.17800000000000013,83.23100272259657
0.17900000000000013,83.2879809580172
0.18000000000000013,83.34489198658407
0.18100000000000013,83.40173590385511
0.18200000000000013,83.45851280030736
0.18300000000000013,83.51522276142731
0.18400000000000014,83.57186586779959
0.18500000000000014,83.62844219519445
0.18600000000000014,83.68495181465356
0.18700000000000014,83.74139479257477
0.18800000000000014,83.79777119079522
0.18900000000000014,83.8540810666732
0.19000000000000014,83.91032447316874
0.19100000000000014,83.96650145892266
0.19200000000000014,84.0226120683346
0.19300000000000014,84.07865634163943
0.19400000000000014,84.13463431498265
0.19500000000000015,84.19054602049435
0.19600000000000015,84.24639148636204
0.19700000000000015,84.30217073690217
0.19800000000000015,84.3578837926304
0.19900000000000015,84.4135306703308
0.20000000000000015,84.46911138312377
0.20100000000000015,84.5246259405328
0.20200000000000015,84.58007434855011
0.20300000000000015,84.63545660970117
0.20400000000000015,84.69077272310798
0.20500000000000015,84.74602268455152
0.20600000000000016,84.80120648653279
0.20700000000000016,84.85632411833294
0.20800000000000016,84.91137556607252
0.20900000000000016,84.96636081276934
0.21000000000000016,85.02127983839553
0.21100000000000016,85.07613261993373
0.21200000000000016,85.13091913143184
0.21300000000000016,85.18563934405739
0.21400000000000016,85.24029322615047
0.21500000000000016,85.29488074327597
0.21600000000000016,85.3494018582748
0.21700000000000016,85.4038565313143
0.21800000000000017,85.45824471993765
0.21900000000000017,85.51256637911243
0.22000000000000017,85.56682146127837
0.22100000000000017,85.6210099163942
0.22200000000000017,85.67513169198367
0.22300000000000017,85.72918673318075
0.22400000000000017,85.78317498277407
0.22500000000000017,85.83709638125048
0.22600000000000017,85.89095086683787
0.22700000000000017,85.94473837554729
0.22800000000000017,85.99845884121419
0.22900000000000018,86.05211219553905
0.23000000000000018,86.10569836812721
0.23100000000000018,86.15921728652792
0.23200000000000018,86.21266887627284
0.23300000000000018,86.26605306091385
0.23400000000000018,86.31936976205985
0.23500000000000018,86.37261889941342
0.23600000000000018,86.4258003908065
0.23700000000000018,86.47891415223529
0.23800000000000018,86.531960097895
0.23900000000000018,86.58493814021348
0.24000000000000019,86.6378481898846
0.2410000000000002,86.6906901559007
0.2420000000000002,86.74346394558489
0.2430000000000002,86.79616946462232
0.2440000000000002,86.84880661709117
0.2450000000000002,86.90137530549302
0.2460000000000002,86.9538754307826
0.2470000000000002,87.00630689239706
0.2480000000000002,87.0586695882848
0.2490000000000002,87.11096341493358
0.25000000000000017,87.16318826739828
0.25100000000000017,87.21534403932814
0.25200000000000017,87.26743062299356
0.25300000000000017,87.31944790931213
0.25400000000000017,87.37139578787458
0.25500000000000017,87.42327414697009
0.25600000000000017,87.47508287361111
0.2570000000000002,87.52682185355772
0.2580000000000002,87.57849097134176
0.2590000000000002,87.63009011029021
0.2600000000000002,87.68161915254835
0.2610000000000002,87.73307797910257
0.2620000000000002,87.78446646980258
0.2630000000000002,87.83578450338331
0.2640000000000002,87.88703195748647
0.2650000000000002,87.93820870868161
0.2660000000000002,87.98931463248705
0.2670000000000002,88.04034960338991
0.2680000000000002,88.09131349486654
0.2690000000000002,88.14220617940181
0.2700000000000002,88.19302752850875
0.2710000000000002,88.24377741274722
0.2720000000000002,88.29445570174272
0.2730000000000002,88.34506226420471
0.2740000000000002,88.39559696794443
0.2750000000000002,88.4460596798927
0.2760000000000002,88.49645026611718
0.2770000000000002,88.54676859183942
0.2780000000000002,88.5970145214517
0.2790000000000002,88.6471879185333
0.2800000000000002,88.69728864586679
0.2810000000000002,88.74731656545379
0.2820000000000002,88.79727153853077
0.2830000000000002,88.84715342558404
0.2840000000000002,88.89696208636505
0.2850000000000002,88.9466973799052
0.2860000000000002,88.99635916453013
0.2870000000000002,89.04594729787425
0.2880000000000002,89.09546163689463
0.2890000000000002,89.14490203788476
0.2900000000000002,89.19426835648832
0.2910000000000002,89.24356044771208
0.2920000000000002,89.29277816593951
0.2930000000000002,89.34192136494313
0.2940000000000002,89.39098989789754
0.2950000000000002,89.43998361739158
0.2960000000000002,89.48890237544069
0.2970000000000002,89.53774602349885
0.2980000000000002,89.58651441247038
